id,0,1,2,
develop01537.jpg,2.06284e-06, 0.244059, 0.755939,
develop01538.jpg,4.59259e-06, 0.417012, 0.582984,
develop01539.jpg,9.01291e-06, 0.468009, 0.531982,
develop01540.jpg,3.76569e-06, 0.221312, 0.778685,
develop01541.jpg,7.01733e-06, 0.415238, 0.584755,
develop01542.jpg,6.04934e-06, 0.398388, 0.601606,
develop01543.jpg,2.72899e-06, 0.255735, 0.744262,
develop01544.jpg,5.37382e-06, 0.396265, 0.60373,
develop01545.jpg,4.52163e-06, 0.392651, 0.607345,
develop01546.jpg,2.66196e-06, 0.329209, 0.670789,
develop01547.jpg,4.00672e-06, 0.424537, 0.575459,
develop01548.jpg,4.0717e-06, 0.4195, 0.580496,
develop01549.jpg,4.94733e-06, 0.379932, 0.620063,
develop01550.jpg,0.000138602, 0.826262, 0.173599,
develop01551.jpg,9.99658e-05, 0.723568, 0.276332,
develop01552.jpg,0.00027026, 0.621516, 0.378214,
develop01553.jpg,0.000520522, 0.782708, 0.216771,
develop01554.jpg,0.000258422, 0.645712, 0.35403,
develop01555.jpg,0.000384117, 0.684537, 0.315078,
develop01556.jpg,0.000606994, 0.780385, 0.219008,
develop01557.jpg,0.000365359, 0.838149, 0.161485,
develop01558.jpg,0.000297334, 0.821045, 0.178658,
develop01559.jpg,0.000588453, 0.770104, 0.229307,
develop01560.jpg,0.000496127, 0.836143, 0.163361,
develop01561.jpg,0.000184867, 0.831858, 0.167957,
develop01562.jpg,0.000213797, 0.793355, 0.206431,
develop01563.jpg,0.000285775, 0.832938, 0.166776,
develop01564.jpg,0.000132387, 0.823812, 0.176056,
develop01565.jpg,0.000235005, 0.783613, 0.216152,
develop01566.jpg,9.95905e-05, 0.741124, 0.258777,
develop01567.jpg,0.00042814, 0.747792, 0.251779,
develop01568.jpg,0.000132524, 0.752448, 0.24742,
develop01569.jpg,0.000175622, 0.663987, 0.335837,
develop01570.jpg,0.000151511, 0.725394, 0.274455,
develop01571.jpg,0.000133249, 0.769878, 0.229989,
develop01572.jpg,0.000102734, 0.603181, 0.396716,
develop01573.jpg,0.000103174, 0.629673, 0.370224,
develop01574.jpg,0.000223532, 0.724674, 0.275103,
develop01575.jpg,0.000168488, 0.761791, 0.23804,
develop01576.jpg,0.000103309, 0.576626, 0.423271,
develop01577.jpg,0.000115991, 0.655558, 0.344326,
develop01578.jpg,0.000321854, 0.797272, 0.202406,
develop01579.jpg,0.000237328, 0.71538, 0.284383,
develop01580.jpg,0.000108362, 0.694812, 0.305079,
develop01581.jpg,0.000117396, 0.701236, 0.298646,
develop01582.jpg,7.42156e-06, 0.012875, 0.987118,
develop01583.jpg,1.33301e-06, 0.00629785, 0.993701,
develop01584.jpg,3.92237e-06, 0.00871868, 0.991277,
develop01585.jpg,1.24889e-05, 0.0144788, 0.985509,
develop01586.jpg,2.70934e-06, 0.00993234, 0.990065,
develop01587.jpg,2.03261e-06, 0.0113218, 0.988676,
develop01588.jpg,6.51722e-06, 0.0120031, 0.98799,
develop01589.jpg,3.60998e-06, 0.0123249, 0.987671,
develop01590.jpg,1.78931e-06, 0.0122592, 0.987739,
develop01591.jpg,1.37507e-06, 0.00976658, 0.990232,
develop01592.jpg,2.73022e-06, 0.00867751, 0.99132,
develop01593.jpg,1.0886e-06, 0.00761986, 0.992379,
develop01594.jpg,1.28198e-06, 0.00873247, 0.991266,
develop01595.jpg,2.52174e-06, 0.0173419, 0.982656,
develop01596.jpg,1.56285e-06, 0.0107468, 0.989252,
develop01597.jpg,9.30411e-07, 0.0119056, 0.988093,
develop01598.jpg,2.05739e-06, 0.0177071, 0.982291,
develop01599.jpg,1.15314e-05, 0.0334543, 0.966534,
develop01600.jpg,2.81029e-06, 0.0145491, 0.985448,
develop01601.jpg,3.13705e-06, 0.0245239, 0.975473,
develop01602.jpg,1.42406e-06, 0.0249552, 0.975043,
develop01603.jpg,7.13143e-07, 0.016065, 0.983934,
develop01604.jpg,9.36378e-07, 0.0140114, 0.985988,
develop01605.jpg,1.68516e-06, 0.0207097, 0.979289,
develop01606.jpg,3.11496e-06, 0.0293188, 0.970678,
develop01607.jpg,2.86283e-06, 0.0122485, 0.987749,
develop01608.jpg,2.12427e-06, 0.0217251, 0.978273,
develop01609.jpg,1.28678e-06, 0.223847, 0.776152,
develop01610.jpg,1.39045e-06, 0.13661, 0.863388,
develop01611.jpg,3.50439e-06, 0.0774948, 0.922502,
develop01612.jpg,2.49965e-07, 0.101169, 0.898831,
develop01613.jpg,1.76124e-06, 0.13967, 0.860329,
develop01614.jpg,3.13133e-06, 0.354262, 0.645735,
develop01615.jpg,4.21038e-07, 0.23776, 0.762239,
develop01616.jpg,7.72712e-07, 0.0793463, 0.920653,
develop01617.jpg,2.34001e-06, 0.347276, 0.652721,
develop01618.jpg,6.73834e-06, 0.409573, 0.590421,
develop01619.jpg,1.06118e-06, 0.0625526, 0.937446,
develop01620.jpg,8.32263e-06, 0.136715, 0.863277,
develop01621.jpg,1.85775e-06, 0.317835, 0.682163,
develop01622.jpg,3.932e-06, 0.438776, 0.56122,
develop01623.jpg,2.38469e-06, 0.0630022, 0.936995,
develop01624.jpg,2.82932e-06, 0.0654204, 0.934577,
develop01625.jpg,3.70394e-06, 0.476007, 0.523989,
develop01626.jpg,3.67935e-06, 0.19861, 0.801386,
develop01627.jpg,1.69007e-07, 0.057361, 0.942639,
develop01628.jpg,2.67623e-06, 0.075196, 0.924801,
develop01629.jpg,7.16057e-06, 0.49286, 0.507132,
develop01630.jpg,6.8118e-06, 0.128579, 0.871414,
develop01631.jpg,7.64185e-07, 0.0569492, 0.94305,
develop01632.jpg,5.77687e-06, 0.144802, 0.855192,
develop01633.jpg,3.03232e-06, 0.455745, 0.544252,
develop01634.jpg,3.81017e-06, 0.112624, 0.887372,
develop01635.jpg,2.37858e-06, 0.0874034, 0.912594,
develop01636.jpg,1.42475e-06, 0.190112, 0.809887,
develop01637.jpg,5.75672e-06, 0.218269, 0.781725,
develop01638.jpg,2.92478e-06, 0.102558, 0.897439,
develop01639.jpg,2.71889e-06, 0.102407, 0.89759,
develop01640.jpg,1.55368e-06, 0.00606463, 0.993934,
develop01641.jpg,4.4977e-06, 0.0661174, 0.933878,
develop01642.jpg,2.76305e-06, 0.00500444, 0.994993,
develop01643.jpg,2.19076e-06, 0.00540473, 0.994593,
develop01644.jpg,1.05115e-06, 0.024497, 0.975502,
develop01645.jpg,4.2183e-06, 0.00976465, 0.990231,
develop01646.jpg,5.99599e-06, 0.00671912, 0.993275,
develop01647.jpg,5.56657e-06, 0.00665636, 0.993338,
develop01648.jpg,2.49311e-06, 0.00557742, 0.99442,
develop01649.jpg,1.51238e-06, 0.0104739, 0.989525,
develop01650.jpg,3.60516e-06, 0.00690829, 0.993088,
develop01651.jpg,2.92579e-06, 0.00678585, 0.993211,
develop01652.jpg,2.02513e-06, 0.0277588, 0.972239,
develop01653.jpg,2.47786e-06, 0.00780901, 0.992189,
develop01654.jpg,4.53592e-06, 0.00786413, 0.992131,
develop01655.jpg,2.39783e-06, 0.0150497, 0.984948,
develop01656.jpg,1.43952e-06, 0.0261969, 0.973802,
develop01657.jpg,2.80022e-06, 0.00517539, 0.994822,
develop01658.jpg,3.01098e-06, 0.00651639, 0.993481,
develop01659.jpg,2.74363e-06, 0.0115496, 0.988448,
develop01660.jpg,8.93511e-07, 0.0345408, 0.965458,
develop01661.jpg,2.2436e-06, 0.058014, 0.941984,
develop01662.jpg,3.11774e-06, 0.00625931, 0.993738,
develop01663.jpg,3.10394e-06, 0.00968905, 0.990308,
develop01664.jpg,1.63116e-06, 0.0247534, 0.975245,
develop01665.jpg,1.228e-06, 0.0187797, 0.981219,
develop01666.jpg,2.6832e-06, 0.00561354, 0.994384,
develop01667.jpg,4.02919e-06, 0.0066694, 0.993327,
develop01668.jpg,3.1684e-06, 0.00918446, 0.990812,
develop01669.jpg,0.00896001, 0.10942, 0.88162,
develop01670.jpg,0.00266977, 0.30652, 0.690811,
develop01671.jpg,0.000401473, 0.0104321, 0.989166,
develop01672.jpg,0.00079555, 0.00911099, 0.990094,
develop01673.jpg,0.000292136, 0.00596647, 0.993741,
develop01674.jpg,2.07023e-05, 0.0964079, 0.903571,
develop01675.jpg,0.000388096, 0.00518393, 0.994428,
develop01676.jpg,0.000636948, 0.0102118, 0.989151,
develop01677.jpg,0.000182459, 0.0108613, 0.988956,
develop01678.jpg,3.72723e-05, 0.0970253, 0.902937,
develop01679.jpg,0.000553494, 0.00637175, 0.993075,
develop01680.jpg,0.00119012, 0.00692064, 0.991889,
develop01681.jpg,0.000405505, 0.00857412, 0.99102,
develop01682.jpg,7.19317e-05, 0.11814, 0.881788,
develop01683.jpg,0.000207855, 0.00567188, 0.99412,
develop01684.jpg,0.00102534, 0.00608438, 0.99289,
develop01685.jpg,0.000121343, 0.00790788, 0.991971,
develop01686.jpg,0.000131234, 0.0920049, 0.907864,
develop01687.jpg,0.00043373, 0.0037309, 0.995835,
develop01688.jpg,0.000416617, 0.00729112, 0.992292,
develop01689.jpg,0.000170487, 0.0038778, 0.995952,
develop01690.jpg,5.82332e-06, 0.0196394, 0.980355,
develop01691.jpg,2.71394e-06, 0.00810018, 0.991897,
develop01692.jpg,1.25298e-05, 0.00287318, 0.997114,
develop01693.jpg,2.6851e-05, 0.00186033, 0.998113,
develop01694.jpg,4.57045e-06, 0.0121602, 0.987835,
develop01695.jpg,8.2721e-06, 0.00499576, 0.994996,
develop01696.jpg,1.92947e-05, 0.00227979, 0.997701,
develop01697.jpg,6.91789e-05, 0.00216259, 0.997768,
develop01698.jpg,6.20394e-06, 0.0085509, 0.991443,
develop01699.jpg,0.997058, 0.00254099, 0.000401087,
develop01700.jpg,0.998431, 0.00134937, 0.000219877,
develop01701.jpg,0.998231, 0.00125454, 0.000514076,
develop01702.jpg,0.997582, 0.00210424, 0.000314092,
develop01703.jpg,0.998009, 0.00173177, 0.000259773,
develop01704.jpg,0.996676, 0.00217506, 0.0011487,
develop01705.jpg,0.998243, 0.0014711, 0.000285487,
develop01706.jpg,0.998475, 0.00126793, 0.000256762,
develop01707.jpg,0.996826, 0.00230951, 0.000864173,
develop01708.jpg,0.997307, 0.0023548, 0.000337873,
develop01709.jpg,0.98173, 0.0153015, 0.0029687,
develop01710.jpg,0.995148, 0.00439959, 0.000452053,
develop01711.jpg,0.996802, 0.00283884, 0.000359436,
develop01712.jpg,0.995724, 0.00299359, 0.00128221,
develop01713.jpg,0.998353, 0.00140469, 0.000242267,
develop01714.jpg,0.99664, 0.00256383, 0.000796188,
develop01715.jpg,0.992897, 0.00557991, 0.00152295,
develop01716.jpg,0.997833, 0.00188745, 0.000279444,
develop01717.jpg,0.991618, 0.00660197, 0.00177968,
develop01718.jpg,0.999816, 9.4123e-05, 9.00086e-05,
develop01719.jpg,0.999884, 5.69058e-05, 5.93414e-05,
develop01720.jpg,0.997117, 0.00175018, 0.00113282,
develop01721.jpg,0.999694, 0.000163667, 0.000142587,
develop01722.jpg,0.999925, 5.17589e-05, 2.28341e-05,
develop01723.jpg,0.99753, 0.00152148, 0.000948598,
develop01724.jpg,0.999107, 0.000508051, 0.000384712,
develop01725.jpg,0.999631, 0.000245713, 0.000123313,
develop01726.jpg,0.996966, 0.00168526, 0.00134893,
develop01727.jpg,0.995533, 0.00297429, 0.00149253,
develop01728.jpg,0.999396, 0.000407944, 0.000196062,
develop01729.jpg,0.998881, 0.000842382, 0.000277088,
develop01730.jpg,0.995845, 0.00241913, 0.0017361,
develop01731.jpg,0.997468, 0.00149017, 0.00104155,
develop01732.jpg,0.999068, 0.000667822, 0.000264094,
develop01733.jpg,0.995705, 0.00298732, 0.00130779,
develop01734.jpg,0.994337, 0.00404008, 0.00162289,
develop01735.jpg,0.99848, 0.00119982, 0.000320257,
develop01736.jpg,0.998235, 0.00150485, 0.000260278,
develop01737.jpg,0.996609, 0.00241847, 0.000972507,
develop01738.jpg,0.995559, 0.00415359, 0.000287006,
develop01739.jpg,0.949298, 0.0472591, 0.00344296,
develop01740.jpg,0.995478, 0.00418885, 0.00033351,
develop01741.jpg,0.969247, 0.0288973, 0.00185531,
develop01742.jpg,0.952985, 0.042917, 0.0040978,
develop01743.jpg,0.99479, 0.00491072, 0.000298878,
develop01744.jpg,0.970866, 0.0264512, 0.00268311,
develop01745.jpg,0.993789, 0.00600579, 0.000205299,
develop01746.jpg,0.98795, 0.011147, 0.000902561,
develop01747.jpg,0.963229, 0.0331313, 0.00363944,
develop01748.jpg,0.993394, 0.00620675, 0.000399149,
develop01749.jpg,0.976224, 0.0216358, 0.00213987,
develop01750.jpg,0.962844, 0.0341395, 0.00301698,
develop01751.jpg,0.991456, 0.00799544, 0.000548391,
develop01752.jpg,0.973909, 0.0237391, 0.00235173,
develop01753.jpg,0.988126, 0.0113592, 0.000514443,
develop01754.jpg,0.988981, 0.01015, 0.000868621,
develop01755.jpg,0.956383, 0.0395254, 0.00409121,
develop01756.jpg,0.990272, 0.00908283, 0.000645085,
develop01757.jpg,0.949365, 0.0462645, 0.0043707,
develop01758.jpg,0.988303, 0.0111491, 0.000548125,
develop01759.jpg,0.993323, 0.00617246, 0.000504319,
develop01760.jpg,0.977609, 0.020421, 0.00196977,
develop01761.jpg,0.960137, 0.0379081, 0.00195526,
develop01762.jpg,0.976667, 0.0225367, 0.000795932,
develop01763.jpg,0.971435, 0.0275146, 0.00105023,
develop01764.jpg,0.976221, 0.0232373, 0.000541661,
develop01765.jpg,0.97052, 0.0281011, 0.00137874,
develop01766.jpg,0.9867, 0.0130129, 0.000287197,
develop01767.jpg,0.974006, 0.0248731, 0.00112044,
develop01768.jpg,0.991376, 0.00841391, 0.000210171,
develop01769.jpg,0.990538, 0.00922937, 0.000233024,
develop01770.jpg,0.963102, 0.0346001, 0.00229745,
develop01771.jpg,0.963103, 0.0356687, 0.00122859,
develop01772.jpg,0.982523, 0.0171308, 0.000346575,
develop01773.jpg,0.964406, 0.0340696, 0.00152464,
develop01774.jpg,0.97862, 0.0208227, 0.000557505,
develop01775.jpg,0.978804, 0.0201514, 0.00104506,
develop01776.jpg,0.984359, 0.0151417, 0.000499463,
develop01777.jpg,0.994014, 0.00585011, 0.000135881,
develop01778.jpg,0.98775, 0.0114852, 0.000764461,
develop01779.jpg,0.985132, 0.0140568, 0.000811648,
develop01780.jpg,0.996255, 0.00340239, 0.000342712,
develop01781.jpg,0.930485, 0.0678411, 0.00167371,
develop01782.jpg,0.978281, 0.0204869, 0.00123201,
develop01783.jpg,0.926778, 0.0697826, 0.00343932,
develop01784.jpg,0.98406, 0.0142205, 0.00171991,
develop01785.jpg,0.979332, 0.0189599, 0.00170838,
develop01786.jpg,0.981786, 0.0170673, 0.00114692,
develop01787.jpg,0.95873, 0.0371678, 0.00410257,
develop01788.jpg,0.859457, 0.136746, 0.00379644,
develop01789.jpg,0.981111, 0.0174485, 0.0014404,
develop01790.jpg,0.984809, 0.0132875, 0.00190323,
develop01791.jpg,0.939992, 0.0566074, 0.0034004,
develop01792.jpg,0.958423, 0.0376397, 0.00393686,
develop01793.jpg,0.976732, 0.0209183, 0.00235018,
develop01794.jpg,0.981434, 0.0147479, 0.00381828,
develop01795.jpg,0.958654, 0.0383511, 0.00299462,
develop01796.jpg,0.973459, 0.0244664, 0.00207466,
develop01797.jpg,0.983416, 0.014153, 0.00243082,
develop01798.jpg,0.976746, 0.0232224, 3.14922e-05,
develop01799.jpg,0.902261, 0.0976944, 4.47366e-05,
develop01800.jpg,0.992763, 0.0072111, 2.62034e-05,
develop01801.jpg,0.993682, 0.0062929, 2.49774e-05,
develop01802.jpg,0.983229, 0.0167199, 5.06136e-05,
develop01803.jpg,0.993056, 0.00691362, 2.99111e-05,
develop01804.jpg,0.989851, 0.0101304, 1.91507e-05,
develop01805.jpg,0.946116, 0.0538653, 1.84345e-05,
develop01806.jpg,0.990256, 0.00972547, 1.8492e-05,
develop01807.jpg,0.986424, 0.0135571, 1.84413e-05,
develop01808.jpg,0.982764, 0.0172053, 3.07842e-05,
develop01809.jpg,0.981621, 0.0183337, 4.55648e-05,
develop01810.jpg,0.947969, 0.0519509, 8.02994e-05,
develop01811.jpg,0.980315, 0.0196587, 2.66622e-05,
develop01812.jpg,0.923636, 0.07634, 2.35113e-05,
develop01813.jpg,0.859015, 0.140932, 5.25133e-05,
develop01814.jpg,0.976964, 0.0229958, 4.03689e-05,
develop01815.jpg,0.993107, 0.00686778, 2.48163e-05,
develop01816.jpg,0.984694, 0.0152592, 4.68648e-05,
develop01817.jpg,0.962462, 0.0374279, 0.000110496,
develop01818.jpg,0.990921, 0.00904658, 3.22693e-05,
develop01819.jpg,0.0252648, 0.790427, 0.184308,
develop01820.jpg,0.0630155, 0.750739, 0.186246,
develop01821.jpg,0.00877876, 0.826606, 0.164615,
develop01822.jpg,0.0487344, 0.825177, 0.126088,
develop01823.jpg,0.0264165, 0.846086, 0.127498,
develop01824.jpg,0.0149574, 0.886159, 0.0988832,
develop01825.jpg,0.0495718, 0.83494, 0.115489,
develop01826.jpg,0.0511617, 0.856975, 0.0918633,
develop01827.jpg,0.0242669, 0.821335, 0.154398,
develop01828.jpg,0.0307538, 0.833371, 0.135876,
develop01829.jpg,0.0441676, 0.896512, 0.0593199,
develop01830.jpg,0.0208662, 0.870571, 0.108563,
develop01831.jpg,0.0161452, 0.852524, 0.131331,
develop01832.jpg,0.0189227, 0.834936, 0.146141,
develop01833.jpg,0.0411493, 0.870715, 0.088136,
develop01834.jpg,0.0850803, 0.828417, 0.0865028,
develop01835.jpg,0.0807441, 0.78834, 0.130916,
develop01836.jpg,0.155477, 0.757892, 0.0866311,
develop01837.jpg,0.038746, 0.830038, 0.131216,
develop01838.jpg,0.0877953, 0.787228, 0.124977,
develop01839.jpg,0.0452998, 0.788446, 0.166254,
develop01840.jpg,0.0261128, 0.829926, 0.143961,
develop01841.jpg,0.203579, 0.692322, 0.104099,
develop01842.jpg,0.0646133, 0.809245, 0.126142,
develop01843.jpg,0.0752546, 0.824337, 0.100409,
develop01844.jpg,0.171167, 0.711862, 0.116971,
develop01845.jpg,0.0742066, 0.8012, 0.124593,
develop01846.jpg,0.116122, 0.755685, 0.128193,
develop01847.jpg,0.114219, 0.731822, 0.153959,
develop01848.jpg,0.287993, 0.64496, 0.0670472,
develop01849.jpg,0.637152, 0.352549, 0.0102994,
develop01850.jpg,0.0788025, 0.890426, 0.0307711,
develop01851.jpg,0.719096, 0.268336, 0.0125684,
develop01852.jpg,0.627935, 0.362501, 0.00956371,
develop01853.jpg,0.042807, 0.94317, 0.0140232,
develop01854.jpg,0.718957, 0.271301, 0.00974171,
develop01855.jpg,0.918569, 0.072951, 0.00848033,
develop01856.jpg,0.0232751, 0.961663, 0.0150623,
develop01857.jpg,0.0674127, 0.91883, 0.0137577,
develop01858.jpg,0.806077, 0.184306, 0.0096166,
develop01859.jpg,0.0469093, 0.934579, 0.0185112,
develop01860.jpg,0.0790773, 0.909118, 0.0118046,
develop01861.jpg,0.784225, 0.208795, 0.00698018,
develop01862.jpg,0.030185, 0.963217, 0.00659818,
develop01863.jpg,0.731588, 0.264843, 0.00356877,
develop01864.jpg,0.721678, 0.273781, 0.00454132,
develop01865.jpg,0.0148574, 0.953913, 0.0312292,
develop01866.jpg,0.598568, 0.394895, 0.00653645,
develop01867.jpg,0.0123456, 0.987579, 7.56482e-05,
develop01868.jpg,0.0451875, 0.954678, 0.000134879,
develop01869.jpg,0.00615974, 0.993073, 0.000767744,
develop01870.jpg,0.0170588, 0.982693, 0.000248546,
develop01871.jpg,0.045401, 0.954238, 0.000360934,
develop01872.jpg,0.0198557, 0.976281, 0.00386351,
develop01873.jpg,0.0820535, 0.91724, 0.000706896,
develop01874.jpg,0.003677, 0.994878, 0.00144516,
develop01875.jpg,0.0238825, 0.975022, 0.00109573,
develop01876.jpg,0.0423237, 0.957263, 0.000413421,
develop01877.jpg,0.00443868, 0.99405, 0.00151179,
develop01878.jpg,0.00546306, 0.993259, 0.00127797,
develop01879.jpg,0.0125592, 0.98646, 0.000980735,
develop01880.jpg,0.00293551, 0.996694, 0.000370571,
develop01881.jpg,0.023979, 0.975013, 0.00100844,
develop01882.jpg,0.10044, 0.899241, 0.000318951,
develop01883.jpg,0.129791, 0.869897, 0.000311931,
develop01884.jpg,0.0088283, 0.989827, 0.00134492,
develop01885.jpg,0.0729022, 0.926609, 0.000488446,
develop01886.jpg,0.0221707, 0.977071, 0.000758506,
develop01887.jpg,0.0159558, 0.983143, 0.000900862,
develop01888.jpg,0.0161702, 0.983433, 0.000396558,
develop01889.jpg,0.0207464, 0.977317, 0.00193678,
develop01890.jpg,0.0125391, 0.692092, 0.295369,
develop01891.jpg,0.132188, 0.74329, 0.124521,
develop01892.jpg,0.263475, 0.50956, 0.226965,
develop01893.jpg,0.403066, 0.449885, 0.147049,
develop01894.jpg,0.0634883, 0.766507, 0.170004,
develop01895.jpg,0.134907, 0.695072, 0.170021,
develop01896.jpg,0.559329, 0.384519, 0.0561522,
develop01897.jpg,0.229935, 0.674526, 0.095539,
develop01898.jpg,0.240282, 0.637519, 0.122199,
develop01899.jpg,0.0848199, 0.698804, 0.216376,
develop01900.jpg,0.29016, 0.619736, 0.0901039,
develop01901.jpg,0.180867, 0.663146, 0.155987,
develop01902.jpg,0.751992, 0.220384, 0.0276241,
develop01903.jpg,0.148266, 0.78377, 0.0679637,
develop01904.jpg,0.07753, 0.749431, 0.173039,
develop01905.jpg,0.516259, 0.437529, 0.0462118,
develop01906.jpg,0.467937, 0.478122, 0.0539412,
develop01907.jpg,0.0445121, 0.722038, 0.23345,
develop01908.jpg,0.351331, 0.568098, 0.0805709,
develop01909.jpg,0.00676629, 0.564197, 0.429037,
develop01910.jpg,0.00383173, 0.601473, 0.394695,
develop01911.jpg,0.0635347, 0.416323, 0.520142,
develop01912.jpg,0.00642391, 0.61047, 0.383106,
develop01913.jpg,0.0172296, 0.668985, 0.313785,
develop01914.jpg,0.0179709, 0.451834, 0.530196,
develop01915.jpg,0.0363984, 0.741093, 0.222509,
develop01916.jpg,0.0348264, 0.62075, 0.344424,
develop01917.jpg,0.0806595, 0.418873, 0.500467,
develop01918.jpg,0.0278843, 0.62536, 0.346756,
develop01919.jpg,0.0167584, 0.610114, 0.373127,
develop01920.jpg,0.0516838, 0.439295, 0.509021,
develop01921.jpg,0.0330055, 0.685512, 0.281482,
develop01922.jpg,0.047989, 0.593153, 0.358858,
develop01923.jpg,0.0539157, 0.44341, 0.502675,
develop01924.jpg,0.0499198, 0.472276, 0.477804,
develop01925.jpg,0.0465906, 0.591633, 0.361776,
develop01926.jpg,0.0419719, 0.472284, 0.485744,
develop01927.jpg,0.0572351, 0.423525, 0.519239,
develop01928.jpg,0.0483168, 0.610963, 0.34072,
develop01929.jpg,0.044672, 0.597061, 0.358267,
develop01930.jpg,0.126056, 0.402877, 0.471067,
develop01931.jpg,0.0760054, 0.426832, 0.497163,
develop01932.jpg,8.95511e-05, 0.721983, 0.277928,
develop01933.jpg,6.05565e-05, 0.731032, 0.268907,
develop01934.jpg,3.62995e-05, 0.950982, 0.0489817,
develop01935.jpg,4.17193e-05, 0.926936, 0.0730226,
develop01936.jpg,0.000115313, 0.758213, 0.241672,
develop01937.jpg,4.61435e-05, 0.952233, 0.0477209,
develop01938.jpg,2.52838e-05, 0.970111, 0.0298635,
develop01939.jpg,8.38627e-05, 0.786041, 0.213875,
develop01940.jpg,4.02212e-05, 0.94643, 0.0535297,
develop01941.jpg,2.18273e-05, 0.976404, 0.0235745,
develop01942.jpg,6.63274e-05, 0.802746, 0.197188,
develop01943.jpg,6.3325e-05, 0.844169, 0.155767,
develop01944.jpg,2.84879e-05, 0.957245, 0.0427261,
develop01945.jpg,0.000103173, 0.844199, 0.155698,
develop01946.jpg,0.000161759, 0.753939, 0.2459,
develop01947.jpg,3.31079e-05, 0.966006, 0.0339605,
develop01948.jpg,0.000216604, 0.820412, 0.179372,
develop01949.jpg,0.000303526, 0.734433, 0.265264,
develop01950.jpg,5.70035e-05, 0.949712, 0.0502314,
develop01951.jpg,0.000220649, 0.79892, 0.200859,
develop01952.jpg,0.000230761, 0.755133, 0.244636,
develop01953.jpg,4.02817e-05, 0.939352, 0.0606073,
develop01954.jpg,6.89811e-05, 0.875392, 0.124539,
develop01955.jpg,0.000102683, 0.792346, 0.207552,
develop01956.jpg,8.3918e-05, 0.890068, 0.109848,
develop01957.jpg,6.12566e-05, 0.947527, 0.052412,
develop01958.jpg,2.51464e-05, 0.702566, 0.297409,
develop01959.jpg,2.9932e-05, 0.976, 0.0239698,
develop01960.jpg,3.08694e-05, 0.708247, 0.291723,
develop01961.jpg,2.07889e-05, 0.616258, 0.383722,
develop01962.jpg,1.7382e-05, 0.941854, 0.0581291,
develop01963.jpg,3.20547e-05, 0.585071, 0.414897,
develop01964.jpg,2.94535e-05, 0.478104, 0.521866,
develop01965.jpg,3.76692e-05, 0.840685, 0.159278,
develop01966.jpg,3.49031e-05, 0.936913, 0.0630517,
develop01967.jpg,4.07938e-05, 0.623385, 0.376574,
develop01968.jpg,5.45601e-05, 0.713533, 0.286413,
develop01969.jpg,3.91262e-05, 0.976416, 0.0235444,
develop01970.jpg,3.77452e-05, 0.791648, 0.208314,
develop01971.jpg,4.57337e-05, 0.654267, 0.345687,
develop01972.jpg,2.65711e-05, 0.890717, 0.109256,
develop01973.jpg,2.15567e-05, 0.974151, 0.0258276,
develop01974.jpg,2.93109e-05, 0.516696, 0.483275,
develop01975.jpg,1.92247e-05, 0.469569, 0.530411,
develop01976.jpg,1.30763e-05, 0.796195, 0.203792,
develop01977.jpg,1.19949e-05, 0.251339, 0.748649,
develop01978.jpg,5.62908e-06, 0.105589, 0.894405,
develop01979.jpg,1.60465e-05, 0.662088, 0.337896,
develop01980.jpg,1.56509e-05, 0.62175, 0.378235,
develop01981.jpg,1.6351e-05, 0.348155, 0.651829,
develop01982.jpg,1.6077e-05, 0.416977, 0.583007,
develop01983.jpg,1.77974e-05, 0.931847, 0.068135,
develop01984.jpg,1.08106e-05, 0.400336, 0.599653,
develop01985.jpg,9.90134e-06, 0.320985, 0.679005,
develop01986.jpg,1.95137e-05, 0.606279, 0.393702,
develop01987.jpg,5.10386e-05, 0.327761, 0.672188,
develop01988.jpg,7.02464e-05, 0.580277, 0.419653,
develop01989.jpg,3.28935e-05, 0.31685, 0.683117,
develop01990.jpg,2.74036e-05, 0.301748, 0.698225,
develop01991.jpg,4.83721e-05, 0.588961, 0.410991,
develop01992.jpg,2.73416e-05, 0.316926, 0.683047,
develop01993.jpg,3.53335e-05, 0.280487, 0.719477,
develop01994.jpg,7.31395e-05, 0.972272, 0.0276546,
develop01995.jpg,8.53968e-05, 0.749274, 0.250641,
develop01996.jpg,5.3283e-05, 0.44274, 0.557206,
develop01997.jpg,6.6568e-05, 0.736341, 0.263593,
develop01998.jpg,6.60533e-05, 0.820619, 0.179315,
develop01999.jpg,3.46416e-05, 0.460517, 0.539448,
develop02000.jpg,5.32935e-05, 0.647342, 0.352605,
develop02001.jpg,5.81341e-05, 0.781271, 0.218671,
develop02002.jpg,2.69688e-05, 0.406417, 0.593556,
develop02003.jpg,2.64713e-05, 0.452433, 0.54754,
develop02004.jpg,4.39517e-05, 0.785948, 0.214008,
develop02005.jpg,2.37637e-05, 0.382671, 0.617306,
develop02006.jpg,3.07704e-05, 0.382147, 0.617823,
develop02007.jpg,4.18799e-05, 0.826919, 0.173039,
develop02008.jpg,4.55959e-05, 0.449959, 0.549996,
develop02009.jpg,2.59008e-05, 0.386787, 0.613188,
develop02010.jpg,0.00014296, 0.952804, 0.0470534,
develop02011.jpg,0.000240089, 0.39447, 0.60529,
develop02012.jpg,0.000164926, 0.398275, 0.60156,
